STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_PM_GRAVITY1, CPU_PM_GRAVITY2, CPU_PM_GRAVITY3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_FOF1, CPU_FOF2, CPU_FOF3, CPU_FOFWALK1, CPU_FOFWALK2, CPU_FOFWALK3, CPU_FOFIMBAL1, CPU_FOFIMBAL2, CPU_FOFIMBAL3, CPU_NGENIC1, CPU_NGENIC2, CPU_NGENIC3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
116, 0.025028, 2, 19, 35.593692, 4236.591894, 100.000000, 32.106276, 3814.681012, 90.041267, 0.233875, 27.262833, 0.643509, 0.206771, 24.095879, 0.568756, 0.020620, 2.122366, 0.050096, 0.006405, 0.682274, 0.016104, 31.872271, 3787.397282, 89.397265, 31.264280, 3747.398241, 88.453132, 0.604061, 39.578327, 0.934202, 0.000127, 0.002999, 0.000071, 0.003803, 0.417715, 0.009860, 2.777584, 291.250599, 6.874644, 0.000983, 0.059158, 0.001396, 0.000007, 0.000868, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.298568, 35.161627, 0.829951, 0.262366, 28.778053, 0.679274, 0.118425, 13.134552, 0.310026, 0.006880, 0.723391, 0.017075, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007554, 0.721014, 0.017019, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.337670, 0.000000, 0.000000, 0.000000, 0.015050, 37.775929, 0.891658, 
117, 0.0251299, 2, 19, 36.062188, 4272.654082, 100.000000, 32.538498, 3847.219510, 90.042850, 0.235646, 27.498478, 0.643592, 0.206141, 24.302020, 0.568780, 0.020677, 2.143043, 0.050157, 0.006552, 0.688826, 0.016122, 32.302592, 3819.699874, 89.398762, 31.559752, 3778.957993, 88.445213, 0.739115, 40.317441, 0.943616, 0.000011, 0.003010, 0.000070, 0.003714, 0.421429, 0.009863, 2.786224, 294.036823, 6.881831, 0.003517, 0.062675, 0.001467, 0.000007, 0.000875, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.304974, 35.466601, 0.830084, 0.279250, 29.057302, 0.680076, 0.119452, 13.254005, 0.310205, 0.006987, 0.730378, 0.017094, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007775, 0.728788, 0.017057, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.334820, 0.000000, 0.000000, 0.000000, 0.015505, 37.791434, 0.884496, 
118, 0.0252321, 2, 19, 35.583756, 4308.237838, 100.000000, 31.980261, 3879.199771, 90.041449, 0.239731, 27.738209, 0.643841, 0.208519, 24.510538, 0.568923, 0.022684, 2.165727, 0.050269, 0.005537, 0.694363, 0.016117, 31.740321, 3851.440195, 89.397112, 31.550739, 3810.508731, 88.447037, 0.185581, 40.503023, 0.940130, 0.000016, 0.003026, 0.000070, 0.003985, 0.425415, 0.009874, 2.875465, 296.912288, 6.891734, 0.000333, 0.063008, 0.001462, 0.000008, 0.000883, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.303942, 35.770543, 0.830282, 0.267893, 29.325195, 0.680677, 0.126537, 13.380541, 0.310580, 0.006826, 0.737204, 0.017112, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007790, 0.736578, 0.017097, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.332054, 0.000000, 0.000000, 0.000000, 0.014702, 37.806135, 0.877531, 
119, 0.0253348, 2, 19, 35.803976, 4344.041814, 100.000000, 32.226072, 3911.425843, 90.041165, 0.242952, 27.981161, 0.644127, 0.210817, 24.721356, 0.569087, 0.021371, 2.187098, 0.050347, 0.007485, 0.701848, 0.016157, 31.982855, 3883.423049, 89.396539, 31.546808, 3842.055539, 88.444258, 0.432317, 40.935339, 0.942333, 0.000016, 0.003043, 0.000070, 0.003714, 0.429128, 0.009879, 2.838191, 299.750479, 6.900267, 0.000308, 0.063316, 0.001458, 0.000007, 0.000890, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.301433, 36.071976, 0.830378, 0.268478, 29.593673, 0.681247, 0.127947, 13.508489, 0.310966, 0.006932, 0.744137, 0.017130, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007767, 0.744345, 0.017135, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.329318, 0.000000, 0.000000, 0.000000, 0.026839, 37.832975, 0.870916, 
120, 0.0254379, 2, 19, 35.876102, 4379.917916, 100.000000, 32.290001, 3943.715844, 90.040862, 0.238016, 28.219178, 0.644286, 0.207613, 24.928968, 0.569165, 0.020661, 2.207759, 0.050406, 0.006913, 0.708761, 0.016182, 32.051700, 3915.474749, 89.396076, 31.566792, 3873.622331, 88.440523, 0.481153, 41.416493, 0.945600, 0.000012, 0.003054, 0.000070, 0.003743, 0.432871, 0.009883, 2.850397, 302.600876, 6.908825, 0.001326, 0.064642, 0.001476, 0.000007, 0.000897, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.301888, 36.373864, 0.830469, 0.272399, 29.866073, 0.681887, 0.128279, 13.636767, 0.311348, 0.007345, 0.751482, 0.017157, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008425, 0.752770, 0.017187, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.326620, 0.000000, 0.000000, 0.000000, 0.016035, 37.849010, 0.864149, 
121, 0.0255415, 2, 19, 35.494835, 4415.412751, 100.000000, 31.764764, 3975.480608, 90.036444, 0.240779, 28.459957, 0.644559, 0.209340, 25.138308, 0.569331, 0.021303, 2.229062, 0.050484, 0.007630, 0.716391, 0.016225, 31.523008, 3946.997758, 89.391366, 31.408371, 3905.030702, 88.440898, 0.110192, 41.526685, 0.940494, 0.000011, 0.003065, 0.000069, 0.004435, 0.437306, 0.009904, 2.942442, 305.543318, 6.919927, 0.000200, 0.064843, 0.001469, 0.000007, 0.000904, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.319472, 36.693336, 0.831028, 0.275791, 30.141864, 0.682651, 0.134476, 13.771244, 0.311890, 0.007380, 0.758862, 0.017187, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008548, 0.761318, 0.017242, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.323994, 0.000000, 0.000000, 0.000000, 0.041755, 37.890765, 0.858148, 
122, 0.0256454, 2, 19, 35.671794, 4451.084545, 100.000000, 32.101517, 4007.582125, 90.036082, 0.237277, 28.697233, 0.644725, 0.207318, 25.345626, 0.569426, 0.021392, 2.250454, 0.050560, 0.007123, 0.723513, 0.016255, 31.863927, 3978.861685, 89.390836, 31.267738, 3936.298440, 88.434592, 0.592388, 42.119073, 0.946265, 0.000011, 0.003076, 0.000069, 0.003790, 0.441096, 0.009910, 2.826309, 308.369627, 6.927966, 0.000209, 0.065052, 0.001461, 0.000007, 0.000911, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.292125, 36.985460, 0.830931, 0.284084, 30.425948, 0.683563, 0.125592, 13.896836, 0.312212, 0.007582, 0.766444, 0.017219, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008271, 0.769589, 0.017290, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.321398, 0.000000, 0.000000, 0.000000, 0.026098, 37.916863, 0.851857, 
123, 0.0257498, 2, 19, 35.776018, 4486.860563, 100.000000, 32.672656, 4040.254780, 90.046364, 0.288324, 28.985557, 0.646010, 0.232669, 25.578295, 0.570071, 0.025644, 2.276097, 0.050728, 0.010657, 0.734171, 0.016363, 32.383838, 4011.245523, 89.399826, 32.161542, 3968.459982, 88.446252, 0.218319, 42.337392, 0.943586, 0.000011, 0.003087, 0.000069, 0.003966, 0.445062, 0.009919, 2.399948, 310.769574, 6.926214, 0.000096, 0.065147, 0.001452, 0.000008, 0.000919, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.299869, 37.285330, 0.830989, 0.262147, 30.688094, 0.683955, 0.115029, 14.011865, 0.312287, 0.005949, 0.772393, 0.017215, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006290, 0.775878, 0.017292, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.318835, 0.000000, 0.000000, 0.000000, 0.014028, 37.930891, 0.845377, 
124, 0.0258546, 2, 19, 36.170629, 4523.031191, 100.000000, 32.630664, 4072.885444, 90.047697, 0.234821, 29.220378, 0.646035, 0.207794, 25.786089, 0.570106, 0.020206, 2.296303, 0.050769, 0.006609, 0.740780, 0.016378, 32.395593, 4043.641116, 89.401133, 31.475984, 3999.935966, 88.434853, 0.915892, 43.253283, 0.956290, 0.000017, 0.003104, 0.000069, 0.003700, 0.448762, 0.009922, 2.817353, 313.586928, 6.933114, 0.000595, 0.065742, 0.001453, 0.000008, 0.000927, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.300255, 37.585585, 0.830982, 0.269750, 30.957844, 0.684449, 0.120878, 14.132743, 0.312462, 0.007092, 0.779486, 0.017234, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008001, 0.783879, 0.017331, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.316285, 0.000000, 0.000000, 0.000000, 0.016033, 37.946923, 0.838971, 
125, 0.0259598, 2, 19, 35.129821, 4558.161013, 100.000000, 31.632311, 4104.517755, 90.047669, 0.236101, 29.456479, 0.646236, 0.205989, 25.992078, 0.570232, 0.020791, 2.317095, 0.050834, 0.007012, 0.747792, 0.016406, 31.395946, 4075.037062, 89.400902, 31.254938, 4031.190904, 88.438976, 0.137251, 43.390534, 0.951931, 0.000011, 0.003115, 0.000068, 0.003747, 0.452509, 0.009927, 2.781677, 316.368604, 6.940707, 0.001295, 0.067038, 0.001471, 0.000007, 0.000934, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.298726, 37.884310, 0.831131, 0.264765, 31.222609, 0.684983, 0.121729, 14.254472, 0.312724, 0.006733, 0.786218, 0.017249, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007600, 0.791480, 0.017364, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.313848, 0.000000, 0.000000, 0.000000, 0.014978, 37.961902, 0.832834, 
126, 0.0260654, 2, 19, 35.659720, 4593.820733, 100.000000, 32.078884, 4136.596639, 90.046976, 0.262058, 29.718537, 0.646924, 0.221286, 26.213364, 0.570622, 0.020224, 2.337318, 0.050880, 0.006434, 0.754226, 0.016418, 31.816603, 4106.853665, 89.399520, 31.233335, 4062.424239, 88.432363, 0.579499, 43.970033, 0.957156, 0.000012, 0.003127, 0.000068, 0.003757, 0.456266, 0.009932, 2.800557, 319.169162, 6.947793, 0.000797, 0.067835, 0.001477, 0.000007, 0.000941, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.353005, 38.237316, 0.832364, 0.272171, 31.494780, 0.685590, 0.124585, 14.379056, 0.313009, 0.006797, 0.793015, 0.017263, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007559, 0.799039, 0.017394, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.311412, 0.000000, 0.000000, 0.000000, 0.015357, 37.977259, 0.826703, 
127, 0.0261715, 2, 19, 35.486282, 4629.307015, 100.000000, 32.000000, 4168.596638, 90.047962, 0.236759, 29.955296, 0.647079, 0.209099, 26.422462, 0.570765, 0.020750, 2.358068, 0.050938, 0.006590, 0.760816, 0.016435, 31.762976, 4138.616642, 89.400349, 31.255256, 4093.679495, 88.429639, 0.503958, 44.473991, 0.960705, 0.000011, 0.003138, 0.000068, 0.003752, 0.460018, 0.009937, 2.773425, 321.942587, 6.954444, 0.000193, 0.068028, 0.001470, 0.000007, 0.000948, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.291791, 38.529107, 0.832287, 0.270556, 31.765336, 0.686179, 0.119256, 14.498312, 0.313185, 0.007156, 0.800171, 0.017285, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007995, 0.807034, 0.017433, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.309024, 0.000000, 0.000000, 0.000000, 0.015903, 37.993163, 0.820710, 
128, 0.026278, 2, 19, 35.857524, 4665.164538, 100.000000, 32.322013, 4200.918652, 90.048671, 0.232706, 30.188002, 0.647094, 0.205804, 26.628266, 0.570789, 0.020125, 2.378193, 0.050978, 0.006317, 0.767132, 0.016444, 32.089094, 4170.705736, 89.401043, 31.381486, 4125.060981, 88.422626, 0.703871, 45.177862, 0.968409, 0.000016, 0.003154, 0.000068, 0.003721, 0.463739, 0.009940, 2.820893, 324.763480, 6.961458, 0.000592, 0.068620, 0.001471, 0.000008, 0.000956, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.302175, 38.831281, 0.832367, 0.263670, 32.029006, 0.686557, 0.117908, 14.616220, 0.313306, 0.006908, 0.807079, 0.017300, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007901, 0.814935, 0.017469, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.306649, 0.000000, 0.000000, 0.000000, 0.015456, 38.008619, 0.814733, 
129, 0.026385, 2, 19, 35.580084, 4700.744622, 100.000000, 32.073933, 4232.992584, 90.049405, 0.234881, 30.422883, 0.647193, 0.207550, 26.835816, 0.570884, 0.020581, 2.398774, 0.051030, 0.006686, 0.773818, 0.016462, 31.838784, 4202.544520, 89.401677, 31.261593, 4156.322574, 88.418387, 0.573488, 45.751350, 0.973279, 0.000017, 0.003170, 0.000067, 0.003686, 0.467425, 0.009944, 2.778378, 327.541857, 6.967872, 0.000425, 0.069045, 0.001469, 0.000007, 0.000963, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.305596, 39.136877, 0.832568, 0.271989, 32.300995, 0.687146, 0.119495, 14.735715, 0.313476, 0.007046, 0.814125, 0.017319, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007810, 0.822745, 0.017502, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.304328, 0.000000, 0.000000, 0.000000, 0.015406, 38.024024, 0.808894, 
130, 0.0264923, 2, 19, 35.424202, 4736.168824, 100.000000, 31.925600, 4264.918185, 90.049961, 0.233933, 30.656816, 0.647291, 0.206792, 27.042608, 0.570981, 0.020411, 2.419185, 0.051079, 0.006487, 0.780306, 0.016475, 31.691446, 4234.235966, 89.402133, 30.977949, 4187.300524, 88.411133, 0.709774, 46.461124, 0.980985, 0.000016, 0.003187, 0.000067, 0.003707, 0.471132, 0.009948, 2.785232, 330.327089, 6.974563, 0.000413, 0.069458, 0.001467, 0.000007, 0.000969, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.299527, 39.436405, 0.832665, 0.266758, 32.567752, 0.687639, 0.117704, 14.853420, 0.313617, 0.006767, 0.820892, 0.017332, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007375, 0.830120, 0.017527, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.302052, 0.000000, 0.000000, 0.000000, 0.014819, 38.038843, 0.803156, 
131, 0.0266001, 2, 19, 35.249765, 4771.418589, 100.000000, 31.771449, 4296.689634, 90.050570, 0.234302, 30.891118, 0.647420, 0.206331, 27.248939, 0.571087, 0.020379, 2.439564, 0.051129, 0.006545, 0.786851, 0.016491, 31.536897, 4265.772863, 89.402612, 31.199536, 4218.500060, 88.411863, 0.333634, 46.794758, 0.980731, 0.000011, 0.003198, 0.000067, 0.003715, 0.474847, 0.009952, 2.763505, 333.090594, 6.980955, 0.000262, 0.069720, 0.001461, 0.000007, 0.000976, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.299061, 39.735466, 0.832781, 0.264083, 32.831835, 0.688094, 0.121776, 14.975195, 0.313852, 0.006893, 0.827785, 0.017349, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007547, 0.837666, 0.017556, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.299821, 0.000000, 0.000000, 0.000000, 0.015183, 38.054026, 0.797541, 
132, 0.0267084, 2, 19, 35.723636, 4807.142225, 100.000000, 32.242621, 4328.932255, 90.052094, 0.234403, 31.125521, 0.647485, 0.206686, 27.455625, 0.571142, 0.020151, 2.459715, 0.051168, 0.006590, 0.793440, 0.016505, 32.008057, 4297.780920, 89.404073, 31.342150, 4249.842209, 88.406833, 0.662031, 47.456789, 0.987214, 0.000124, 0.003322, 0.000069, 0.003752, 0.478600, 0.009956, 2.775030, 335.865624, 6.986804, 0.000419, 0.070139, 0.001459, 0.000008, 0.000984, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.297717, 40.033182, 0.832785, 0.263838, 33.095673, 0.688469, 0.114962, 15.090157, 0.313911, 0.006737, 0.834522, 0.017360, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007551, 0.845217, 0.017583, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.297592, 0.000000, 0.000000, 0.000000, 0.014755, 38.068781, 0.791921, 
133, 0.0268171, 2, 19, 35.143048, 4842.285273, 100.000000, 31.696574, 4360.628828, 90.053117, 0.232153, 31.357673, 0.647580, 0.205246, 27.660871, 0.571236, 0.019629, 2.479344, 0.051202, 0.006153, 0.799594, 0.016513, 31.464311, 4329.245231, 89.405002, 31.255779, 4281.097988, 88.410693, 0.204589, 47.661378, 0.984274, 0.000011, 0.003334, 0.000069, 0.003932, 0.482531, 0.009965, 2.740895, 338.606519, 6.992701, 0.000048, 0.070187, 0.001449, 0.000007, 0.000991, 0.000020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.296144, 40.329326, 0.832857, 0.261227, 33.356900, 0.688867, 0.118481, 15.208638, 0.314080, 0.006784, 0.841306, 0.017374, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007626, 0.852843, 0.017612, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.305691, 0.295433, 0.000000, 0.000000, 0.000000, 0.015261, 38.084042, 0.786489, 
